"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"47",599.866010839064,0.243257475952583,0.793417613317172,12.3837489156552,18.4040404040404,241.605479057111,287.390194802219,315.677670991013,336.581018500764,353.359769330011,367.49219844477,379.777863590186,390.699560332847,400.571839318915,409.611413382226,417.974135442795,425.775972081052,433.105636322913,440.032573486925,446.612214383725,452.889548155713,458.901622230765,464.679334894351,470.248748335903,475.632068651781,480.848389545781,485.914265156718,490.84415721339,495.650788341242,500.345424314504,504.938101835153,509.437814072698,513.852663109047,518.1899862052,522.456461179576,526.658194985063,530.800798672855,534.889451252167,538.928954437255,542.923779874973,546.878110137289,550.79587452197,554.680780514784,558.536341616374,562.365902117324,566.172659309347,569.95968354373,573.729936486381,577.486287869084,581.231530996458,584.96839723601,588.699569693086,592.427696252488,596.155402153146,599.885302251016,603.620013117772,607.362165118707,611.114414612223,614.879456415544,618.660036686665,622.458966381405,626.279135457047,630.123528010736,633.995238562448,637.897489719486,641.833651493385,645.807262582076,649.822053982029,653.881975359119,657.991224686108,662.154281752811,666.375946277106,670.661381497646,675.016164321023,679.446343338688,683.958506337696,688.559859324968,693.258319595855,698.062626043375,702.982470779185,708.028657297981,713.213291973131,718.550017781343,724.05430205025,729.743794050485,735.63877393664,741.762722686279,748.143054562567,754.812071275597,761.808223804163,769.177809457682,776.977298140801,785.276590857417,794.163698875843,803.751659560141,814.189110534013,825.677125073867,838.49736786293,853.062154883326,870.010718525531,890.414732684352,916.286967865643,952.164105418042,1012.6538750236
"48",604.923186823516,0.241851612951949,0.849485688626511,12.3595276690776,18.7171717171717,238.47138018776,286.200499164977,315.561630824076,337.189996340015,354.508034035946,369.065282178586,381.698582958516,392.912576911973,403.035661428148,412.29385122395,420.849533834419,428.823432529137,436.307824487388,443.374890545761,450.082204010198,456.476461349834,462.596091033268,468.473123114187,474.134557955506,479.603387267542,484.89936857247,490.039621449354,495.039092759724,499.910924071893,504.666745066454,509.316910216792,513.87069149948,518.336436664671,522.721700272512,527.033353004759,531.277673506648,535.460426077038,539.586926817262,543.662100309819,547.690528483319,551.676492998525,555.624012239175,559.53687379365,563.418663157223,567.27278926009,571.102507326869,574.910939493331,578.701093541746,582.47588006438,586.238128322856,589.990601037514,593.736008314136,597.477020894286,601.216282899295,604.956424225879,608.700072743114,612.44986643566,616.208465636554,619.978565494515,623.76290882556,627.564299507,631.38561658386,635.229829273864,639.100013077988,642.999367229928,646.93123375082,650.899118416393,654.906713994303,658.957926171832,663.056902671369,667.208066146909,671.416151573984,675.686248994543,680.023852665587,684.434917897205,688.925927167048,693.503967484445,698.176821476187,702.953075315558,707.842247469609,712.854943372021,718.00304264677,723.299927565654,728.76076424667,734.402852026986,740.246061983426,746.313393510816,752.631689439973,759.232567369743,766.153650974381,773.440225568297,781.147506825644,789.343817692516,798.115148873449,807.571896846039,817.859162151359,829.173138601259,841.788509952,856.107134532981,872.751609498033,892.764889399447,918.103902787129,953.173881248838,1012.13230163001
"49",609.795933685374,0.240544452054253,0.904037960820093,12.32868864459,19.030303030303,235.161794967607,284.840210769352,315.283828869206,337.642952774977,355.503755640427,370.48782907453,383.469803250262,394.976479143721,405.350303766011,414.826728347417,423.574767022506,431.719964224128,439.358207483155,446.564446890259,453.398423288104,459.908559325286,466.134678881164,472.10995485073,477.862334386056,483.415601574083,488.790183106677,494.003768270261,499.07179248735,504.007819044583,508.823843794189,513.530540846398,518.13746253664,522.653203589344,527.085536978038,531.441527213441,535.727625485093,539.94975010625,544.113354975279,548.223488205469,552.284842643702,556.301799663905,560.278467359979,564.218714057419,568.126197900256,572.004393140509,575.856613653818,579.686034121836,583.495709254973,587.288591375121,591.067546634401,594.835370110963,598.594799994848,602.348531054797,606.099227559767,609.849535816095,613.602096472301,617.359556738057,621.124582661716,624.899871611824,628.688165112404,632.492262189467,636.315033397656,640.159435711373,644.028528484945,647.925490711969,651.853639846079,655.816452485224,659.817587270882,663.860910414627,667.950524339968,672.090800020996,676.286413715967,680.542388939658,684.864144701567,689.257551268548,693.728995005185,698.285454222788,702.934588455535,707.68484421721,712.545581126147,717.527223392558,722.641443145555,727.901384087662,733.32193672306,738.920080240861,744.715311543664,750.730189660927,756.991035081778,763.528840320414,770.380473480429,777.590296111867,785.212379671186,793.313608381596,801.978132079415,811.313943065518,821.46292455092,832.616836112247,845.044024103403,859.136864210331,875.502889204341,895.159086170887,920.011985961397,954.348467754262,1011.92203550161
"50",614.468671812266,0.239338007403711,0.956654678907886,12.2913893398296,19.3434343434343,231.781230505305,283.371256684638,314.887824576424,337.972545819901,356.372137387318,371.779520569372,385.10690126255,396.903166991058,407.524784270058,417.216626036996,426.154323978902,434.468236969682,442.257857211888,449.600898928327,456.559265754048,463.183102085413,469.513623070232,475.585140581794,481.426544970004,487.062409370239,492.513826568829,497.799052725783,502.934009219978,507.932678668341,512.807420910852,517.569227702886,522.227929927871,526.792367643954,531.270530758052,535.669676281597,539.996426763938,544.256853484886,548.456547222364,552.600678827872,556.694051394174,560.741145452199,564.74615836283,568.713038855926,572.645517500071,576.547133752229,580.421260128939,584.271123954448,588.099827071603,591.910363845202,595.705637742233,599.488476736928,603.261647759338,607.02787038299,610.789829929172,614.550190151819,618.311605657332,622.076734207609,625.848249051849,629.628851433211,633.421283420232,637.228341220079,641.052889141606,644.89787439106,648.76634290287,652.661456432823,656.58651117225,660.544958180737,664.540425983119,668.576745736218,672.657979444624,676.788451796566,680.972786305035,685.2159465821,689.523283753765,693.900591249562,698.354168489682,702.890895362276,707.518319861094,712.24476187538,717.079436940694,722.032604842624,727.115749417226,732.341797859719,737.725390552454,743.283216175607,749.034432155689,755.001198086896,761.20936080669,767.689346213053,774.477337794239,781.616860476553,789.160949975689,797.175188942305,805.74206289244,814.967392047574,824.990155133666,835.998112084236,848.253898396624,862.141353723085,878.254466738166,897.586910725715,922.000046337401,955.674908664403,1012.00488675326
"51",618.92692959831,0.238231749353753,1.00697047207296,12.2478021801931,19.6565656565657,228.433812437589,281.856455255709,314.418019423589,338.212180321004,357.139065847507,372.960686744265,386.625887917223,398.705173439702,409.56876158032,419.470779614506,428.593364582586,437.071610425335,445.008555447083,452.484633311552,459.563875411581,466.298119814978,472.72995002523,478.894797909678,484.822481085295,490.538348222758,496.06414663503,501.418689375546,506.618375111653,511.67759821968,516.60907588302,521.424111647812,526.132809770509,530.74425105709,535.266638276698,539.707417323359,544.0733788897,548.370744364004,552.605238867781,556.782153746191,560.906400358784,564.982556657844,569.014907760426,573.007481499045,576.964079761052,580.888306287463,584.783591490685,588.653214761082,592.500324660289,596.327957340947,600.139053485541,603.936474019119,607.723014820244,611.501420630396,615.274398343156,619.044629840185,622.814784530735,626.587531744762,630.365553126474,634.151555175151,637.948282083402,641.758529029739,645.58515609267,649.431102967961,653.299404689621,657.193208579488,661.115792680807,665.070585969295,669.061190682398,673.091407165972,677.165261710019,681.287037935097,685.461312402977,689.692995265205,693.987376939268,698.350182024647,702.7876319542,707.306518239206,711.914288634865,716.619149162985,721.430185729756,726.357510138963,731.41243672484,736.607697758204,741.957708426208,747.478895864596,753.190111908073,759.113156652979,765.273450750575,771.700910422596,778.431103565404,785.506803147047,792.980114400185,800.915451295086,809.39380583348,818.519050336858,828.427560680493,839.303515361768,851.404440664533,865.106547054592,880.991731682289,900.032881790915,924.051149303384,957.133542824079,1012.35449983017
"52",623.156415659245,0.23722477338178,1.05463012296786,12.1981088520913,19.969696969697,225.216561987673,280.35600977085,313.917043054322,338.393769059541,357.829063069375,374.050367447163,388.041536469654,400.393836486273,411.490737064771,421.595302084181,430.895959609689,439.532387110004,447.61105776482,455.215040529036,462.410429279687,469.250704058136,475.779775050791,482.034160019295,488.044575582252,493.837122253038,499.434181817695,504.855107104932,510.116759349166,515.233931943309,520.219688321139,525.085634114898,529.842138427752,534.49851529527,539.063173699458,543.543742521812,547.947175362306,552.279839061672,556.547588942448,560.755833158407,564.909588061051,569.013526119341,573.072017637952,577.089167290744,581.068846305203,585.01472098968,588.930278180085,592.818848090208,596.683624975275,600.527685958153,604.354008318908,608.165485509191,611.964942121325,615.755148016864,619.538831799681,623.31869380363,627.097418753887,630.877688253884,634.662193245964,638.453646593467,642.254795934758,646.068436966017,649.897427319465,653.744701217634,657.613285102709,661.506314463668,665.427052113842,669.378908208836,673.365462341069,677.390488104655,681.457980595476,685.572187399684,689.737643733935,693.959212538314,698.242130495965,702.592061172229,707.01515674443,711.518130150121,716.108339942041,720.793890737492,725.583752937099,730.487906431959,735.517514417101,740.68513532471,746.004983490416,751.493252779004,757.168522489639,763.052272155139,769.169542477099,775.549795417439,782.228050391311,789.246410639423,796.656153023196,804.520651589912,812.919570092365,821.955049538633,831.761153903617,842.518882936264,854.48123191007,868.017651762223,883.699337776391,902.480802747032,926.147707744308,958.704225549341,1012.94458757321
"53",627.142708111207,0.23631588168517,1.09928698128337,12.1424992352468,20.2828282828283,222.211856890712,278.923396241385,313.422912095879,338.545547377442,358.463501092059,375.064795961374,389.366059482699,401.978121432925,413.296990118231,423.594209617282,433.064189684753,441.850972200992,450.064304431942,457.789769183785,465.095428875291,472.036331371142,478.657653999952,484.996951897475,491.085800635526,496.951019143243,502.615595504826,508.099398370194,513.419731019287,518.591768161497,523.628904122836,528.543033224964,533.34477767756,538.043674415389,542.648329511509,547.166546756295,551.605435484875,555.971501610731,560.270724974864,564.508625474011,568.690319935161,572.820571319224,576.903831536703,580.944278922362,584.94585122931,588.912274854439,592.847090888384,596.753678487796,600.635275990764,604.495000134107,608.33586368099,612.160791726732,615.97263691802,619.774193794677,623.568212442682,627.357411631386,631.144491596403,634.932146621883,638.723077571649,642.520004517771,646.325679617598,650.142900396069,653.974523599637,657.823479801583,661.692788956469,665.585577124632,669.505094616969,673.454735846838,677.438061221514,681.458821462063,685.52098481057,689.62876767061,693.786669335237,697.999511592313,702.272484167392,706.611197179865,711.02174206211,715.510762742655,720.085539347743,724.754087265869,729.525275195006,734.408966820037,739.416192144952,744.559356370183,749.852496764162,755.311601533852,760.95500971116,766.803918249092,772.883032976275,779.221415579269,785.853602312245,792.821106649799,800.174476272761,807.976170238768,816.304684213036,825.260637509884,834.976063389737,845.629171414417,857.468982801721,870.859025049053,886.361124694949,904.913727788942,928.271505750397,960.366432074683,1013.74915869268
"54",630.870738639692,0.235501811742471,1.1406402802403,12.0811741320043,20.5959595959596,219.480705543566,277.601274597907,312.966258191499,338.690065989568,359.059093263261,376.016239763805,390.608206633935,403.463914206317,414.991023766185,425.468987809456,435.097808284005,444.025614732012,452.365225086746,460.204582271791,467.613598337983,474.648795178531,481.356542028776,487.77537016964,493.937663663639,499.870917803929,505.598691586579,511.141339447017,516.516581020039,521.739950206529,526.825153053985,531.78435587201,536.628419356086,541.367090486141,546.009161082929,550.562599802767,555.034662799557,559.431987125031,563.76067006498,568.026336944449,572.23419942426,576.389105915693,580.495585431522,584.557885948964,588.580008168187,592.56573539728,596.518660172435,600.442208123955,604.339659519529,608.21416885231,612.068782789538,615.906456755658,619.73007039019,623.542442093682,627.346342853873,631.14450952784,634.939657743843,638.734494578358,642.5317311591,646.334095343525,650.144344624354,653.965279419098,657.79975690968,661.650705611293,665.521140867204,669.414181488898,673.333067789756,677.28118129649,681.262066467436,685.27945480242,689.33729179801,693.439767287669,697.591349813292,701.796825808254,706.061344540265,710.390469974833,714.790240990589,719.267241724166,723.828684269633,728.482506539664,733.237488860192,738.10339388404,743.091135767172,748.212986391154,753.482828938624,758.916472634434,764.532047406743,770.350504297596,776.396257758049,782.698021260631,789.289910851284,796.212927246044,803.516984395472,811.26374648419,819.530694928101,828.417128479869,838.053319175351,848.615058317336,860.347925435862,873.610322522028,888.955977406747,907.30946340603,930.398731269401,962.093611658955,1014.73564968697
"55",634.325281119497,0.234778720323588,1.17840454978099,12.0143415472349,20.9090909090909,217.063366025895,276.421518337363,312.57036118515,338.844239193333,359.627947372248,376.913052189606,391.773311925412,404.8540631074,416.573601025302,427.218623291993,436.994269527859,446.05243263371,454.508762144784,462.453380073357,469.957907904306,477.080230891846,483.867821379091,490.360114522466,496.590243324579,502.586329834686,508.372462234956,513.969445348169,519.395384903335,524.666147946542,529.795729690171,534.796548789798,539.679687238565,544.45508695466,549.131712177118,553.717684626806,558.220396796718,562.646607547182,567.002523285478,571.293867327147,575.525939512391,579.703667745101,583.831652805482,587.914207538281,591.955391321809,595.959040566247,599.928795864445,603.868126317712,607.780351477928,611.668661281662,615.53613429884,619.385754575585,623.220427316164,627.04299362131,630.856244478239,634.662934180812,638.465793345668,642.267541681522,646.070900663715,649.878606264418,653.693421890588,657.518151686905,661.355654369649,665.20885777021,669.080774284092,672.974517443579,676.893319860572,680.840552821605,684.819747861342,688.834620695766,692.889097964487,696.987347316316,701.133811477889,705.333247077257,709.590769160527,713.911902549672,718.302641456945,722.769519113723,727.319689613688,731.961024745601,736.702229346497,741.552979707906,746.524090909662,751.627720773905,756.877620624715,762.289446502363,767.881149362702,773.673469780884,779.690572857246,785.960874131145,792.518130208188,799.402903336428,806.66456575739,814.364102498515,822.578128807808,831.40481630874,840.972934731741,851.456214073605,863.097302498107,876.250240355789,891.461870737829,909.644987688488,932.504886037027,963.858803266817,1015.87178514512
"56",637.492730962965,0.23414211827524,1.21230770311776,11.9422191796693,21.2222222222222,214.981779606488,275.406450615761,312.252335615355,339.020586535441,360.178868558841,377.761028850114,392.864695046473,406.149817894559,418.044215946706,428.84110218825,438.750250446247,447.926955925688,456.489432589629,464.529778643699,472.121167535022,479.322723375959,486.182921598711,492.742019764642,499.033832643918,505.087053062026,510.926251289948,516.572642576925,522.044684582723,527.358548092535,532.528492017492,537.56716518375,542.485851476771,547.294670696414,552.002744448522,556.61833418975,561.148956912494,565.601482740549,569.982217789248,574.296974945845,578.551134689883,582.749697658209,586.897330335336,590.998404995308,595.05703481985,599.077104957326,603.062300158877,607.016129525116,610.941948813693,614.842980690871,618.722333255894,622.583017122916,626.427961309769,630.260028154386,634.08202745722,637.896730030496,641.706880822168,645.515211773315,649.32445456231,653.13735338705,656.956677937938,660.78523671912,664.625890883923,668.481568762895,672.355281279646,676.250138471703,680.169367361507,684.116331457781,688.094552211238,692.10773280297,696.15978471129,700.254857586723,704.397373069348,708.592063313584,712.844015149961,717.158721021452,721.542138096598,726.000757300655,730.541684443776,735.172736194828,739.902554397572,744.740743217683,749.698034937627,754.786492016151,760.019755496727,765.413353277629,770.985086587866,776.755519929883,782.748609823111,788.992522632729,795.520714427075,802.373380961146,809.599441870378,817.259315001225,825.428892630712,834.205406163053,843.716373002392,854.133806149639,865.69791414492,878.759110911267,893.85852171267,911.899170603739,934.567590743088,965.637554464209,1017.12867151068
"57",640.374738001139,0.233579801199238,1.24221113589325,11.8650755535325,21.5353535353535,213.245857241823,274.575856226236,312.031450385765,339.236596527754,360.727534074419,378.574224030604,393.894996346033,407.36259174296,419.41321258196,430.345831320262,440.374330661833,449.657029265965,458.314423954379,466.440374561401,474.109439510685,481.381849457338,488.3069764391,494.925813560818,501.272785658695,507.37709652251,513.263748150408,518.954323458701,524.46759546088,529.820007181744,535.026053939631,540.098590956086,545.04908319474,549.887810034243,554.624034288414,559.266142832896,563.821764434643,568.297869139694,572.700852639265,577.036608322181,581.310589174846,585.527861266523,589.693150227316,593.810881866551,597.885217873903,601.920087382146,605.919215039717,609.886146136169,613.824269238932,617.736836731201,621.62698358533,625.497744661135,629.352070782287,633.192843814852,637.022890948978,640.844998366836,644.661924466452,648.476412801669,652.291204892682,656.109053059317,659.932733430312,663.765059286425,667.608894903419,671.467170073098,675.342895497178,679.239179270444,683.159244697255,687.10644972022,691.084308283156,695.096514004338,699.146966602912,703.239801604502,707.379423955771,711.570546307405,715.818232888204,720.127950099251,724.505625219655,728.957714951663,733.491285967115,738.114110182229,742.834778229741,747.662835581019,752.608947088491,757.685097503545,762.904837972275,768.283591911177,773.83903845602,779.591598535543,785.565058609448,791.787381932982,798.291779675007,805.118149066692,812.315041257378,819.942412591027,828.075567464567,836.810973314546,846.275130825831,856.638660336303,868.139793681225,881.126009978444,896.133813487801,914.058345047922,936.571028677074,967.41072007711,1018.48061913601
"58",642.982135274532,0.233075250426342,1.26805295862776,11.7832079164484,21.8484848484849,211.858595882774,273.947690898098,311.928062471655,339.512649767478,361.29374123603,379.371705372246,394.882550311189,408.510028664377,420.697599845435,431.749240345755,441.882412498955,451.258074348723,459.998718707701,468.19974756213,475.936932946628,483.271475908144,490.253535274482,496.924749946029,503.320080622582,509.469180075412,515.397429778564,521.126735905651,526.676148800097,532.062350953647,537.300045675468,542.402269809567,547.380647695084,552.2455991922,557.006511450864,561.671881806419,566.249437494338,570.74623661385,575.168753818657,579.522953488542,583.814352579474,588.048074919069,592.228898378191,596.361296085367,600.449472641759,604.497396128222,608.508826562989,612.487341361659,616.436358264981,620.359156130177,624.258893925089,628.138628218689,632.001329424542,635.849897024155,639.687173973621,643.515960478617,647.339027309047,651.159128814883,654.979015798692,658.801448397821,662.629209130069,666.46511626104,670.312037659334,674.172905317713,678.050730734709,681.948621372601,685.869798435049,689.817616242094,693.795583523266,697.807387002968,701.856917718759,705.948300595734,710.085927903231,714.274497349005,718.519055728108,722.825049248736,727.198381918107,731.645483705614,736.173390631864,740.789839493647,745.503380672087,750.323513448543,755.260849561967,760.327312514644,765.536382564508,770.903400719605,776.445949809827,782.184337524002,788.142216221672,794.347389052374,800.832874228349,807.638333910451,814.812029287381,822.413553839276,830.517750154844,839.220486155024,848.647465586716,858.968218586798,870.419431845689,883.34629419785,898.281710561606,916.114695082117,938.504960720459,969.164392458638,1019.90672379018
"59",645.32649327177,0.232611987571046,1.28977492714473,11.6969146040384,22.1616161616162,210.819139833888,273.537074784675,311.960702164151,339.867955437647,361.896557286286,380.172122786868,395.845503873248,409.609760149043,421.914510529525,433.067991156941,443.290717919356,452.745903871575,461.55774916421,469.822976122085,477.618396575387,485.00604345066,492.036750363275,498.752710277204,505.189343773174,511.37668903272,517.340453340552,523.102820459663,528.683078919156,534.098116905531,539.362816408788,544.490370321474,549.492539935551,554.379865846292,559.16184208078,563.847060942001,568.443334342863,572.957796123664,577.396988881028,581.766938101437,586.073215828157,590.320995653385,594.515100486508,598.660044281401,602.760068693775,606.819175470939,610.841155241447,614.829613263666,618.787992604872,622.719595151714,626.627600795554,630.515085089785,634.385035638677,638.240367447175,642.083937437135,645.918558316779,649.74701197611,653.572062570977,657.396469452264,661.223000093863,665.054443173851,668.893621967378,672.743408217675,676.606736663295,680.486620415931,684.386167404387,688.30859812746,692.257264992678,696.235673560628,700.247506067719,704.29664766635,708.387215903598,712.523594062064,716.710469114769,720.952875207366,725.256243784898,729.626461739944,734.06993929154,738.593689733603,743.205423750301,747.913661729503,752.727868478089,757.658616045674,762.717782128033,767.918793940917,773.276930815941,778.809703506484,784.537334971099,790.483377274213,796.675513894525,803.146618933499,809.936179157053,817.092239646688,824.67412378985,832.756330937065,841.434284152181,850.833096920072,861.12149357139,872.535021374771,885.417184708007,900.298249260699,918.062752730768,940.361888380515,970.888029399331,1021.3907158655
"60",647.420515299525,0.232171635960788,1.30737707054094,11.6065020403449,22.4747474747475,210.124267703158,273.356882057108,312.146544543989,340.32107638809,362.554935796002,380.994418302484,396.802611681894,410.680275441221,423.082136253929,434.319968061495,444.616825554884,454.13779806212,463.008507059999,471.326774428248,479.170278133156,486.601744156133,493.672568344053,500.425405326831,506.89605887903,513.114888319252,519.107872400661,524.897426167132,530.503036589979,535.941763221556,541.228636907488,546.376980539008,551.398669498816,556.304344964938,561.103590007194,565.805076056313,570.41668558853,574.9456155723,579.398465246721,583.781311057551,588.099771005675,592.359060220656,596.564039227029,600.719256099855,604.828983491585,608.897251341667,612.927875943808,616.9244859361,620.890545690693,624.829376508141,628.744175963463,632.638035704,636.513957961105,640.374871007202,644.223643765423,648.063099760111,651.896030582115,655.725209032609,659.553402102705,663.383383943212,667.217948979421,671.059925329847,674.912188695519,678.777676898066,682.659405260905,686.560483048948,690.484131209265,694.433701689208,698.412698651033,702.424801955065,706.473893349228,710.564085884696,714.699757179539,718.885587280097,723.126602030627,727.428223065081,731.796325793623,736.237307087983,740.758164797653,745.366591785876,750.071087905682,754.881094305683,759.807155753956,764.86111842725,770.056373024347,775.408156412385,780.933929735718,786.653857674216,792.591423377717,798.774228205659,805.2350475295,812.013248182043,819.156727798474,826.724625947377,834.791209036899,843.451599176076,852.830511935802,863.096130580305,874.483240723849,887.33422649571,902.177608711627,919.894986193301,942.132006668152,972.568484577508,1022.91333196669
"61",649.277967900835,0.231734001269551,1.32091528998566,11.5122831132593,22.7878787878788,209.772177241412,273.420075949532,312.503048462879,340.891184451293,363.288732112733,381.858677918377,397.773969267704,411.741564552289,424.22029956601,435.524792542338,445.880138061115,455.452932119816,464.369936880507,472.729856174004,480.611062310604,488.076836565771,495.179025026104,501.960651840453,508.457827343179,514.701167645949,520.716868480814,526.527529670863,532.152796667115,537.609865827013,542.913886790298,548.078286161704,553.115030321523,558.034840653397,562.847371217972,567.561356524047,572.184735295051,576.724754820176,581.18805949311,585.580766390596,589.908530166549,594.176599091101,598.389863715664,602.552899371445,606.670003492321,610.745228580794,614.782411497882,618.785199647134,622.757074533539,626.701373105859,630.62130723232,634.5199816121,638.400410386698,642.265532684391,646.118227306427,649.96132674444,653.797630704016,657.629919298992,661.460966074457,665.293551013368,669.130473682129,672.974566674423,676.828709520134,680.695843237787,684.578985724888,688.481248201568,692.405852949855,696.356152624881,700.335651456749,704.348028714632,708.397164870374,712.48717098056,716.62242190798,720.807594131002,725.047709049887,729.348182901992,733.714884656118,738.154203587095,742.673128658863,747.279342400247,751.981332687572,756.788526816048,761.71145353808,766.761940502494,771.953356935931,777.300914751716,782.822045983926,788.536881189767,794.468863285882,800.645545860869,807.099647096186,813.870464694221,821.005811778031,828.564723225535,836.621333725713,845.270596579294,854.637006186909,864.888448162241,876.259294031131,889.091327131586,903.912147428476,921.601832665126,943.803230015501,974.190019382804,1024.45228914088
"62",650.913097367463,0.23127891308254,1.33044876031877,11.4145682632547,23.1010101010101,209.766944151896,273.742651204722,313.049898119751,341.599347518969,364.119531919735,382.786621412663,398.781242754937,412.815142542807,425.350312497303,436.703545957792,447.10149207872,456.711891755434,465.662371780115,474.052303023276,481.96058190463,489.450908095874,496.575466363495,503.377558390502,509.893524430412,516.154172932485,522.185861942856,528.01132934972,533.650338888922,539.120188921072,544.436117575784,549.61162864628,554.658756183158,559.588281171626,564.409910392355,569.1324251719,573.76380596227,578.311337371304,582.781697272085,587.181032863516,591.515025973593,595.788949447384,600.007716110961,604.175921526927,608.297881539168,612.377665431005,616.419125382133,620.425922798242,624.401551997199,628.349361662903,632.272574418889,636.174304825965,640.057576069468,643.925335570647,647.78046973192,651.625818006413,655.464186467491,659.298361043549,663.13112057657,666.965249859863,670.803552810731,674.64886593766,678.504072269179,682.372115923018,686.256017510106,690.158890588949,694.083959412772,698.034578245771,702.014252567167,706.026662534576,710.075689143837,714.165443604078,718.300300548702,722.484935830473,726.724369809304,731.024017244177,735.389745158759,739.827940380969,744.345588883726,748.950369609715,753.65076619272,758.456200955328,763.377196858544,768.425574833921,773.61469633513,778.959764288621,784.478200333759,790.190122985728,796.118961173783,802.292252179402,808.742695082175,815.509565078354,822.640648588708,830.194948549762,838.246561075829,846.890392366013,856.250878577086,866.495832265893,877.859531870426,890.683640184623,905.495598994275,923.17527882134,945.365273619886,975.739100556676,1025.98834004916
"63",652.340548145777,0.230783061797711,1.33610316269701,11.3136777995535,23.4141414141414,210.118960223208,274.344269278994,313.809805768154,342.469480112517,365.071722683541,383.80276972025,399.848911259126,413.925349849513,426.49632088251,437.880146416419,448.304558194322,457.93808831741,466.908957182386,475.316990976186,483.24144203439,490.74629283511,497.883956094507,504.697919557129,511.224677053601,517.495165068823,523.535849352492,529.369559129942,535.016136166327,540.492945930887,545.815284624559,550.99670657529,556.049290038523,560.983854852938,565.810142100943,570.53696351728,575.172326613996,579.72354016561,584.197303699956,588.599783880451,592.936680082056,597.213281011536,601.434513870164,605.604987280075,609.729028976444,613.810719093347,617.85391973177,621.86230138614,625.839366715384,629.788472071349,633.712847138125,637.615612987795,641.499798819231,645.368357615336,649.224180929227,653.070112990422,656.908964307298,660.743524931575,664.576577543748,668.410910515274,672.249331103558,676.094678939674,679.949839976203,683.817761074081,687.701465423232,691.604069012757,695.528798393293,699.479010008089,703.45821141177,707.470084748539,711.518512927232,715.607609012373,719.741749452244,723.925611892644,728.164218485453,732.46298580414,736.82778273659,741.264998056608,745.781619802667,750.385329148523,755.08461218055,759.888893964648,764.80870058234,769.855856572171,775.043727620835,780.387521694117,785.904666512595,791.615288026242,797.542824370588,803.714824373395,810.164001786436,816.92965070995,824.05958228822,831.612832332839,839.663541500696,848.306677665437,857.666764592001,867.911743174123,879.276087110675,892.101770857937,906.916765798618,924.60192274164,946.801890738724,977.195452582814,1027.49422607058
"64",653.575308341992,0.230218102484704,1.33811027122387,11.209948590142,23.7272727272727,210.845330520343,275.24873450164,314.809057441781,343.52896030016,366.173173095645,384.935176074875,401.005039556174,415.100157641022,427.686134908093,439.082198202462,449.516703907719,459.158630769176,468.136527891158,476.55046927294,484.479897936284,491.988945691266,499.130144001522,505.947076313468,512.47631450714,518.74885939717,524.791230260486,530.626301244247,536.273952107702,541.75158068355,547.074510919835,552.256321076651,557.309110165861,562.243716121244,567.069895876283,571.796475113894,576.431473672203,580.982211262405,585.455397153638,589.857206717991,594.193347143739,598.469114172008,602.689441358706,606.858943085883,610.981952327096,615.062553996597,619.104614572391,623.111808570881,627.087642360188,631.035475725886,634.958541543495,638.859963863858,642.742774678618,646.60992960165,650.464322677364,654.308800507304,658.146175871643,661.979241011611,665.810780732069,669.643585480263,673.480464557092,677.324259621025,681.177858652331,685.04421055676,688.926340603735,692.827366915116,696.750518247501,700.699153344993,704.676782181843,708.687089467241,712.73396085031,716.821512345148,720.954123597885,725.136475745478,729.373594776758,733.67090150952,738.034269556144,742.470092981786,746.985365787045,751.587775904132,756.285817126964,761.088923365428,766.007630913122,771.053776177655,776.24073873542,781.583742924849,787.100235916252,792.810366958974,798.737602355197,804.90952532631,811.358892090458,818.125049837396,825.255877019317,832.81049615875,840.86316170093,849.50899409421,858.872726976352,869.122598948377,880.493522290265,893.328149145208,908.155565213698,925.858615488654,948.085984567136,978.526405386272,1028.92766296572
